Successfully ran 54750 iterations with 128 processors and 1 threads per processor in 296.505 seconds 
EMPTY HUMANS ZOMBIES INFECTED
7334381 424239 5263 108629
7334434 424215 5257 108606
7334478 424184 5244 108606
7334525 424124 5277 108586
7334553 424084 5288 108587
7334603 424068 5280 108561
7334653 424029 5266 108564
7334715 423993 5242 108562
7334731 423929 5249 108603
7334774 423914 5264 108560
7334797 423866 5256 108593
7334895 423798 5245 108574
7334923 423765 5232 108592
7334974 423739 5245 108554
7335006 423717 5236 108553
7335097 423669 5226 108520
7335083 423662 5225 108542
7335154 423580 5219 108559
7335270 423486 5233 108523
7335264 423467 5230 108551
7335310 423419 5237 108546
7335316 423422 5243 108531
7335410 423366 5239 108497
7335447 423334 5260 108471
7335465 423283 5263 108501
7335549 423229 5265 108469
7335577 423209 5278 108448
7335587 423204 5280 108441
7335687 423116 5273 108436
7335748 423049 5269 108446
7335767 423055 5268 108422
7335808 423021 5257 108426
7335847 422974 5253 108438
7335862 422952 5259 108439
7335897 422914 5274 108427
7336017 422844 5269 108382
7336041 422802 5257 108412
7336102 422731 5262 108417
7336151 422724 5262 108375
7336150 422706 5266 108390
7336270 422616 5254 108372
7336269 422613 5261 108369
7336310 422594 5259 108349
7336386 422492 5267 108367
7336339 422562 5243 108368
7336481 422442 5254 108335
7336469 422451 5258 108334
7336566 422352 5261 108333
7336569 422324 5254 108365
7336690 422290 5238 108294
7336733 422241 5219 108319
7336791 422180 5211 108330
7336865 422128 5196 108323
7336880 422098 5208 108326
7336926 422067 5177 108342
7336950 422065 5183 108314
7337012 422013 5192 108295
7337131 421910 5186 108285
7337120 421907 5178 108307
7337174 421886 5188 108264
7337162 421868 5177 108305
7337266 421777 5188 108281
7337306 421736 5194 108276
7337386 421665 5187 108274
7337439 421626 5175 108272
7337512 421549 5184 108267
7337511 421571 5173 108257
7337582 421481 5177 108272
7337577 421497 5178 108260
7337639 421491 5164 108218
7337694 421423 5164 108231
7337736 421362 5183 108231
7337822 421317 5162 108211
7337858 421279 5158 108217
7337944 421211 5145 108212
7337900 421251 5123 108238
7337978 421199 5131 108204
7338082 421114 5122 108194
7338090 421131 5098 108193
7338194 421069 5085 108164
7338202 421077 5094 108139
7338251 421043 5075 108143
7338316 420971 5065 108160
7338371 420954 5062 108125
7338414 420895 5076 108127
7338478 420859 5093 108082
7338507 420858 5088 108059
7338573 420780 5090 108069
7338610 420751 5078 108073
7338620 420757 5099 108036
7338680 420690 5083 108059
7338713 420656 5108 108035
7338779 420597 5102 108034
7338838 420550 5104 108020
7338852 420524 5099 108037
7338903 420485 5112 108012
7338962 420389 5138 108023
7338985 420389 5146 107992
7339001 420374 5164 107973
7339076 420303 5166 107967
7339104 420257 5167 107984
7339150 420214 5184 107964
7339211 420188 5184 107929
7339279 420137 5183 107913
7339312 420101 5191 107908
7339320 420080 5199 107913
7339414 420011 5191 107896
7339411 419994 5194 107913
7339511 419935 5194 107872
7339543 419919 5190 107860
7339601 419855 5184 107872
7339677 419817 5176 107842
7339719 419742 5183 107868
7339719 419778 5187 107828
7339707 419799 5196 107810
7339803 419710 5190 107809
7339868 419668 5182 107794
7339897 419629 5179 107807
7339972 419583 5178 107779
7340069 419515 5180 107748
7340020 419543 5191 107758
7340069 419480 5185 107778
7340213 419397 5177 107725
7340151 419437 5192 107732
7340248 419368 5182 107714
7340311 419317 5184 107700
7340353 419275 5180 107704
7340338 419274 5188 107712
7340437 419212 5184 107679
7340455 419165 5190 107702
7340533 419083 5201 107695
7340609 419016 5204 107683
7340601 419052 5188 107671
7340654 418988 5204 107666
7340692 418947 5204 107669
7340760 418900 5210 107642
7340778 418831 5221 107682
7340841 418768 5220 107683
7340886 418730 5219 107677
7340912 418733 5207 107660
7340988 418657 5210 107657
7340981 418638 5215 107678
7341031 418608 5221 107652
7341085 418559 5216 107652
7341129 418523 5227 107633
7341207 418448 5220 107637
7341215 418441 5212 107644
7341259 418386 5216 107651
7341309 418349 5238 107616
7341397 418267 5225 107623
7341400 418289 5218 107605
7341475 418218 5226 107593
7341480 418194 5243 107595
7341593 418127 5232 107560
7341574 418144 5240 107554
7341688 418084 5232 107508
7341745 418000 5237 107530
7341776 417991 5239 107506
7341812 417968 5240 107492
7341837 417936 5233 107506
7341912 417854 5240 107506
7341981 417825 5242 107464
7342023 417760 5240 107489
7342055 417741 5227 107489
7342096 417726 5254 107436
7342181 417642 5257 107432
7342190 417608 5282 107432
7342223 417589 5296 107404
7342280 417563 5307 107362
7342327 417515 5313 107357
7342316 417489 5314 107393
7342393 417417 5300 107402
7342459 417359 5313 107381
7342477 417333 5320 107382
7342516 417290 5317 107389
7342531 417279 5318 107384
7342654 417182 5318 107358
7342679 417181 5330 107322
7342697 417147 5324 107344
7342826 417051 5305 107330
7342878 417015 5289 107330
7342910 417003 5267 107332
7342949 416964 5266 107333
7343006 416945 5250 107311
7343148 416828 5234 107302
7343126 416855 5240 107291
7343177 416797 5232 107306
7343219 416783 5240 107270
7343281 416720 5240 107271
7343284 416695 5264 107269
7343405 416627 5239 107241
7343422 416616 5249 107225
7343470 416554 5236 107252
7343470 416546 5264 107232
7343614 416408 5253 107237
7343579 416413 5261 107259
7343680 416348 5244 107240
7343690 416310 5242 107270
7343745 416289 5236 107242
7343780 416238 5244 107250
7343866 416189 5240 107217
7343903 416153 5252 107204
7343999 416094 5237 107182
7344015 416068 5228 107201
7344048 416007 5234 107223
7344095 415976 5229 107212
7344098 415976 5234 107204
7344150 415936 5241 107185
7344272 415817 5255 107168
7344294 415786 5243 107189
7344341 415750 5256 107165
7344355 415722 5250 107185
7344434 415644 5265 107169
7344519 415554 5272 107167
7344548 415534 5298 107132
7344574 415482 5295 107161
7344627 415446 5301 107138
7344599 415452 5318 107143
7344647 415409 5321 107135
7344754 415331 5306 107121
7344797 415315 5298 107102
7344825 415283 5298 107106
7344847 415273 5310 107082
7344951 415196 5298 107067
7344973 415167 5321 107051
7344978 415128 5336 107070
7345100 415037 5330 107045
7345128 415029 5352 107003
7345152 414989 5357 107014
7345237 414921 5356 106998
7345270 414870 5371 107001
7345288 414881 5348 106995
7345337 414826 5340 107009
7345458 414754 5325 106975
7345452 414726 5336 106998
7345504 414714 5329 106965
7345541 414666 5336 106969
7345609 414602 5337 106964
7345627 414600 5328 106957
7345670 414557 5321 106964
7345762 414482 5322 106946
7345747 414475 5340 106950
7345794 414412 5334 106972
7345785 414419 5337 106971
7345931 414312 5323 106946
7346017 414253 5330 106912
7346058 414222 5303 106929
7346102 414164 5317 106929
7346059 414199 5312 106942
7346207 414084 5304 106917
7346187 414098 5308 106919
7346293 413983 5315 106921
7346315 413981 5310 106906
7346366 413934 5306 106906
7346386 413910 5319 106897
7346447 413861 5333 106871
7346529 413811 5307 106865
7346597 413765 5324 106826
7346649 413703 5322 106838
7346635 413707 5319 106851
7346684 413646 5320 106862
7346706 413624 5321 106861
7346761 413611 5317 106823
7346845 413529 5321 106817
7346924 413484 5306 106798
7346909 413481 5305 106817
7347011 413428 5305 106768
7346968 413435 5306 106803
7347091 413325 5319 106777
7347108 413292 5321 106791
7347158 413280 5305 106769
7347233 413201 5301 106777
7347224 413200 5318 106770
7347296 413136 5321 106759
7347375 413068 5335 106734
7347388 413059 5339 106726
7347449 412991 5334 106738
7347572 412922 5318 106700
7347575 412920 5314 106703
7347644 412893 5296 106679
7347660 412858 5294 106700
7347781 412771 5314 106646
7347791 412733 5309 106679
7347826 412695 5329 106662
7347861 412668 5340 106643
7347931 412616 5319 106646
7347903 412635 5315 106659
7348028 412526 5317 106641
7348007 412581 5318 106606
7348096 412495 5314 106607
7348117 412463 5311 106621
7348172 412423 5316 106601
7348248 412375 5308 106581
7348296 412334 5317 106565
7348380 412259 5308 106565
7348403 412252 5307 106550
7348448 412205 5315 106544
7348500 412161 5325 106526
7348522 412133 5334 106523
7348607 412058 5328 106519
7348706 411995 5315 106496
7348696 411985 5328 106503
7348735 411961 5323 106493
7348761 411908 5322 106521
7348818 411894 5329 106471
7348837 411870 5334 106471
7348924 411788 5326 106474
7348962 411733 5336 106481
7349026 411704 5320 106462
7349083 411633 5312 106484
7349124 411620 5285 106483
7349213 411572 5298 106429
7349245 411537 5289 106441
7349289 411467 5286 106470
7349326 411439 5278 106469
7349438 411362 5286 106426
7349423 411342 5297 106450
7349473 411259 5289 106491
7349457 411289 5294 106472
7349578 411199 5282 106453
7349615 411150 5276 106471
7349692 411101 5270 106449
7349745 411072 5270 106425
7349813 411002 5254 106443
7349864 410968 5247 106433
7349932 410910 5230 106440
7349979 410851 5236 106446
7350041 410789 5232 106450
7350007 410833 5243 106429
7350126 410745 5241 106400
7350210 410674 5245 106383
7350171 410699 5252 106390
7350268 410629 5245 106370
7350337 410552 5243 106380
7350344 410551 5263 106354
7350377 410501 5264 106370
7350445 410407 5272 106388
7350519 410358 5249 106386
7350553 410331 5234 106394
7350606 410275 5257 106374
7350612 410245 5262 106393
7350655 410214 5262 106381
7350754 410128 5276 106354
7350807 410100 5246 106359
7350919 409992 5233 106368
7350917 409991 5248 106356
7350896 410003 5236 106377
7350974 409937 5251 106350
7351024 409903 5251 106334
7351043 409883 5236 106350
7351103 409788 5241 106380
7351179 409749 5231 106353
7351202 409705 5231 106374
7351339 409616 5223 106334
7351281 409667 5222 106342
7351359 409598 5217 106338
7351442 409510 5221 106339
7351426 409527 5198 106361
7351471 409475 5207 106359
7351544 409424 5188 106356
7351617 409375 5183 106337
7351622 409353 5198 106339
7351713 409277 5173 106349
7351759 409248 5174 106331
7351797 409239 5163 106313
7351824 409203 5153 106332
7351857 409147 5168 106340
7351944 409058 5173 106337
7351946 409051 5178 106337
7351958 409058 5190 106306
7352088 408935 5190 106299
7352081 408943 5182 106306
7352151 408906 5177 106278
7352220 408855 5174 106263
7352256 408828 5159 106269
7352310 408749 5168 106285
7352347 408744 5160 106261
7352400 408691 5151 106270
7352431 408662 5157 106262
7352477 408624 5145 106266
7352539 408586 5142 106245
7352604 408542 5128 106238
7352631 408532 5120 106229
7352663 408472 5135 106242
7352741 408423 5131 106217
7352736 408423 5127 106226
7352801 408384 5138 106189
7352855 408316 5146 106195
7352853 408332 5141 106186
7352900 408307 5127 106178
7353021 408206 5141 106144
7352985 408222 5154 106151
7353081 408141 5161 106129
7353139 408093 5149 106131
7353190 408039 5160 106123
7353226 408034 5128 106124
7353239 408029 5140 106104
7353333 407925 5146 106108
7353353 407946 5149 106064
7353475 407828 5143 106066
7353470 407813 5130 106099
7353481 407773 5143 106115
7353604 407713 5135 106060
7353604 407685 5122 106101
7353644 407667 5124 106077
7353704 407602 5129 106077
7353705 407615 5158 106034
7353709 407599 5152 106052
7353760 407544 5161 106047
7353835 407517 5146 106014
7353910 407424 5166 106012
7353913 407417 5177 106005
7353981 407352 5132 106047
7354007 407338 5140 106027
7354029 407320 5161 106002
7354065 407297 5156 105994
7354133 407222 5156 106001
7354182 407156 5160 106014
7354221 407144 5156 105991
7354349 407034 5157 105972
7354366 407020 5159 105967
7354379 407005 5134 105994
7354448 406966 5140 105958
7354512 406872 5130 105998
7354571 406818 5135 105988
7354665 406765 5118 105964
7354651 406765 5122 105974
7354724 406707 5130 105951
7354732 406683 5120 105977
7354836 406595 5124 105957
7354850 406557 5127 105978
7354903 406548 5136 105925
7354944 406492 5135 105941
7355050 406409 5126 105927
7355075 406400 5128 105909
7355097 406376 5133 105906
7355163 406341 5134 105874
7355165 406283 5136 105928
7355228 406247 5150 105887
7355292 406204 5134 105882
7355322 406160 5140 105890
7355345 406115 5153 105899
7355359 406099 5134 105920
7355449 406065 5131 105867
7355450 406041 5114 105907
7355504 405993 5116 105899
7355531 405970 5122 105889
7355589 405928 5128 105867
7355668 405854 5127 105863
7355691 405842 5141 105838
7355742 405793 5128 105849
7355795 405761 5112 105844
7355874 405728 5105 105805
7355909 405684 5114 105805
7355988 405625 5105 105794
7356045 405584 5099 105784
7356122 405523 5088 105779
7356154 405474 5095 105789
7356137 405497 5086 105792
7356240 405434 5091 105747
7356196 405461 5104 105751
7356295 405359 5113 105745
7356330 405342 5112 105728
7356325 405326 5130 105731
7356399 405292 5108 105713
7356395 405276 5121 105720
7356449 405225 5143 105695
7356440 405250 5138 105684
7356530 405195 5127 105660
7356598 405102 5127 105685
7356661 405073 5117 105661
7356766 404995 5103 105648
7356731 405034 5088 105659
7356779 404999 5092 105642
7356868 404929 5080 105635
7356920 404856 5087 105649
7356916 404849 5086 105661
7357005 404792 5090 105625
7357114 404721 5058 105619
7357089 404715 5059 105649
7357136 404669 5057 105650
7357187 404611 5069 105645
7357217 404601 5065 105629
7357299 404524 5068 105621
7357297 404508 5080 105627
7357285 404525 5085 105617
7357418 404405 5103 105586
7357435 404391 5108 105578
7357503 404303 5105 105601
7357532 404263 5119 105598
7357567 404263 5118 105564
7357576 404238 5123 105575
7357703 404132 5114 105563
7357715 404134 5122 105541
7357782 404080 5124 105526
7357835 404052 5115 105510
7357833 404041 5125 105513
7357910 403969 5123 105510
7357942 403916 5129 105525
7357957 403911 5130 105514
7358006 403855 5133 105518
7358023 403847 5123 105519
7358073 403795 5129 105515
7358087 403779 5129 105517
7358136 403726 5127 105523
7358211 403666 5138 105497
7358222 403659 5145 105486
7358348 403546 5135 105483
7358402 403520 5132 105458
7358411 403499 5118 105484
7358485 403427 5111 105489
7358557 403379 5115 105461
7358532 403388 5124 105468
7358626 403327 5125 105434
7358692 403268 5122 105430
7358691 403266 5131 105424
7358789 403197 5122 105404
7358822 403184 5124 105382
7358824 403172 5135 105381
7358877 403105 5149 105381
7358962 403046 5143 105361
7358996 403026 5143 105347
7359052 402953 5164 105343
7359092 402942 5168 105310
7359089 402914 5179 105330
7359228 402796 5173 105315
7359247 402799 5162 105304
7359279 402749 5169 105315
7359348 402704 5152 105308
7359366 402680 5170 105296
7359408 402641 5172 105291
7359409 402641 5169 105293
7359491 402589 5158 105274
7359557 402508 5180 105267
7359613 402466 5169 105264
7359647 402436 5145 105284
7359709 402394 5137 105272
7359719 402373 5139 105281
7359804 402318 5124 105266
7359848 402278 5126 105260
7359920 402218 5121 105253
7359995 402152 5119 105246
7360007 402148 5118 105239
7359999 402168 5120 105225
7360075 402092 5116 105229
7360125 402059 5109 105219
7360138 402037 5107 105230
7360247 401959 5115 105191
7360219 401979 5134 105180
7360292 401928 5132 105160
7360338 401885 5149 105140
7360369 401856 5159 105128
7360407 401812 5163 105130
7360484 401739 5181 105108
7360535 401692 5156 105129
7360613 401642 5148 105109
7360612 401623 5155 105122
7360696 401559 5152 105105
7360798 401470 5138 105106
7360756 401496 5136 105124
7360868 401396 5134 105114
7360940 401336 5125 105111
7360912 401321 5138 105141
7360946 401283 5135 105148
7360998 401231 5149 105134
7360993 401229 5156 105134
7361109 401126 5150 105127
7361149 401110 5138 105115
7361197 401043 5148 105124
7361250 401001 5144 105117
7361256 400951 5159 105146
7361291 400948 5158 105115
7361350 400915 5150 105097
7361415 400844 5149 105104
7361451 400800 5144 105117
7361517 400742 5145 105108
7361580 400676 5139 105117
7361575 400692 5158 105087
7361656 400634 5152 105070
7361713 400554 5148 105097
7361736 400532 5154 105090
7361793 400498 5158 105063
7361793 400508 5174 105037
7361921 400400 5171 105020
7361985 400361 5150 105016
7362004 400330 5154 105024
7362051 400281 5152 105028
7362096 400248 5137 105031
7362108 400231 5138 105035
7362175 400192 5145 105000
7362237 400107 5136 105032
7362265 400085 5133 105029
7362317 400049 5127 105019
7362408 399954 5138 105012
7362395 399948 5126 105043
